timestamp,duration,app,title
2022-12-20T10:43:45.364Z,8.79,rstudio.exe,Save File - Untitled1
2022-12-20T10:42:25.149Z,79.107,rstudio.exe,RStudio
2022-12-20T10:42:16.293Z,7.713,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:40:56.425Z,78.764,rstudio.exe,RStudio
2022-12-20T10:38:10.170Z,165.147,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:38:06.806Z,2.232,firefox.exe,"Rplot01.png (obraz PNG, 416×417 pikseli) — Mozilla Firefox"
2022-12-20T10:37:56.606Z,9.078,explorer.exe,Dokumenty
2022-12-20T10:37:54.405Z,1.1,explorer.exe,Pobrane
2022-12-20T10:37:53.302Z,0,rstudio.exe,RStudio
2022-12-20T10:37:47.752Z,4.454,rstudio.exe,Choose Directory
2022-12-20T10:37:39.556Z,6.912,rstudio.exe,RStudio
2022-12-20T10:37:37.311Z,1.121,explorer.exe,Pobrane
2022-12-20T10:37:35.083Z,1.102,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:37:22.536Z,11.298,rstudio.exe,RStudio
2022-12-20T10:35:43.511Z,97.897,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:35:41.289Z,1.109,firefox.exe,tbw miejski - Szukaj w Google — Mozilla Firefox
2022-12-20T10:35:37.847Z,2.233,firefox.exe,tbw miej - Szukaj w Google — Mozilla Firefox
2022-12-20T10:35:25.353Z,11.333,firefox.exe,tbw - Szukaj w Google — Mozilla Firefox
2022-12-20T10:35:23.056Z,1.154,firefox.exe,Mozilla Firefox
2022-12-20T10:35:14.008Z,7.912,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:34:59.016Z,13.852,rstudio.exe,RStudio
2022-12-20T10:34:57.755Z,0,firefox.exe,Facebook — Mozilla Firefox
2022-12-20T10:34:55.427Z,1.137,firefox.exe,Mozilla Firefox
2022-12-20T10:34:53.216Z,1.098,firefox.exe,Examples • ggrepel — Mozilla Firefox
2022-12-20T10:34:05.411Z,46.691,rstudio.exe,RStudio
2022-12-20T10:34:04.298Z,0,rsession.exe,83% downloaded
2022-12-20T10:34:01.812Z,1.119,rstudio.exe,RStudio
2022-12-20T10:33:54.071Z,6.635,rstudio.exe,Updating Loaded Packages
2022-12-20T10:33:46.304Z,6.658,rstudio.exe,RStudio
2022-12-20T10:33:37.458Z,7.742,firefox.exe,Examples • ggrepel — Mozilla Firefox
2022-12-20T10:32:58.276Z,37.965,rstudio.exe,RStudio
2022-12-20T10:32:26.128Z,31.036,firefox.exe,Examples • ggrepel — Mozilla Firefox
2022-12-20T10:32:21.565Z,3.441,firefox.exe,ggrepel max.overlaps - Szukaj w Google — Mozilla Firefox
2022-12-20T10:32:15.794Z,4.435,firefox.exe,r - Increase thickness of vistime y axis - Stack Overflow — Mozilla Firefox
2022-12-20T10:31:23.828Z,50.85,rstudio.exe,RStudio
2022-12-20T10:31:00.363Z,22.305,firefox.exe,r - Increase thickness of vistime y axis - Stack Overflow — Mozilla Firefox
2022-12-20T10:30:59.226Z,0,firefox.exe,Mozilla Firefox
2022-12-20T10:30:56.626Z,1.278,firefox.exe,gg vistime max overlap - Szukaj w Google — Mozilla Firefox
2022-12-20T10:30:52.235Z,3.294,firefox.exe,Mozilla Firefox
2022-12-20T10:30:38.917Z,12.216,rstudio.exe,RStudio
2022-12-20T10:30:27.864Z,9.94,firefox.exe,Mozilla Firefox
2022-12-20T10:30:19.091Z,7.659,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:28:51.122Z,86.836,rstudio.exe,RStudio
2022-12-20T10:28:43.359Z,6.649,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:28:26.495Z,15.782,rstudio.exe,RStudio
2022-12-20T10:28:13.256Z,12.132,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:27:46.367Z,25.764,rstudio.exe,RStudio
2022-12-20T10:27:38.664Z,6.601,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:26:31.597Z,65.858,rstudio.exe,RStudio
2022-12-20T10:26:15.073Z,15.39,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:25:33.925Z,40.051,rstudio.exe,RStudio
2022-12-20T10:25:27.313Z,5.474,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:25:24.063Z,2.168,firefox.exe,How to Relabel Rows and Columns in an R Table – Displayr Help — Mozilla Firefox
2022-12-20T10:21:30.867Z,232.069,rstudio.exe,RStudio
2022-12-20T10:21:21.995Z,7.707,firefox.exe,How to Relabel Rows and Columns in an R Table – Displayr Help — Mozilla Firefox
2022-12-20T10:20:55.116Z,25.763,rstudio.exe,RStudio
2022-12-20T10:20:49.121Z,4.892,firefox.exe,How to Relabel Rows and Columns in an R Table – Displayr Help — Mozilla Firefox
2022-12-20T10:20:40.871Z,6.697,firefox.exe,change label to column r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:20:31.706Z,7.8,firefox.exe,data conversion - Converting from POSIXct to character in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:15:30.451Z,300.1,rstudio.exe,RStudio
2022-12-20T10:15:11.627Z,17.721,firefox.exe,data conversion - Converting from POSIXct to character in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:15:07.017Z,3.344,firefox.exe,posix to character r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:15:00.353Z,5.533,firefox.exe,Extracting the complete decimal part of the number in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:14:58.141Z,1.081,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:14:05.061Z,51.963,rstudio.exe,RStudio
2022-12-20T10:13:48.699Z,15.257,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:11:58.988Z,108.607,rstudio.exe,RStudio
2022-12-20T10:11:56.777Z,1.102,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:11:47.904Z,7.731,rstudio.exe,RStudio
2022-12-20T10:11:33.622Z,13.184,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:11:25.852Z,6.647,rstudio.exe,RStudio
2022-12-20T10:11:13.882Z,10.864,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:11:06.079Z,6.659,rstudio.exe,RStudio
2022-12-20T10:10:51.695Z,13.284,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T10:10:49.317Z,1.231,firefox.exe,gg vistime r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:10:43.734Z,4.454,firefox.exe,vistime r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:10:38.153Z,4.46,firefox.exe,visdate r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:10:32.626Z,4.416,firefox.exe,Dates and Times in R — Mozilla Firefox
2022-12-20T10:10:30.426Z,1.1,firefox.exe,Extracting the complete decimal part of the number in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:08:58.614Z,90.717,rstudio.exe,RStudio
2022-12-20T10:08:53.046Z,4.458,firefox.exe,Extracting the complete decimal part of the number in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:07:57.738Z,54.178,rstudio.exe,RStudio
2022-12-20T10:07:49.971Z,6.661,firefox.exe,Extracting the complete decimal part of the number in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:07:43.234Z,5.593,firefox.exe,total part r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:07:35.421Z,6.692,firefox.exe,częsc całkowita po angielksu - Szukaj w Google — Mozilla Firefox
2022-12-20T10:07:22.081Z,12.192,firefox.exe,r turn to natural - Szukaj w Google — Mozilla Firefox
2022-12-20T10:07:20.983Z,0,rstudio.exe,RStudio
2022-12-20T10:07:14.292Z,5.588,firefox.exe,r turn to natural - Szukaj w Google — Mozilla Firefox
2022-12-20T10:07:13.109Z,0,firefox.exe,Natural Log in R - Transforming Your Data - ProgrammingR — Mozilla Firefox
2022-12-20T10:07:09.698Z,2.251,firefox.exe,r turn to natural - Szukaj w Google — Mozilla Firefox
2022-12-20T10:06:44.246Z,24.255,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:05:55.710Z,47.455,rstudio.exe,RStudio
2022-12-20T10:05:37.959Z,16.636,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T10:05:34.466Z,2.214,firefox.exe,add hours to posix date - Szukaj w Google — Mozilla Firefox
2022-12-20T10:05:28.884Z,4.445,firefox.exe,absolute value r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:04:46.818Z,40.942,rstudio.exe,RStudio
2022-12-20T10:04:43.433Z,2.279,firefox.exe,absolute value r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:04:41.054Z,1.124,firefox.exe,"How to Take Absolute Value in R - vector, matrix, & data frame — Mozilla Firefox"
2022-12-20T10:04:30.948Z,8.877,firefox.exe,absolute value r - Szukaj w Google — Mozilla Firefox
2022-12-20T10:04:26.437Z,3.378,firefox.exe,R: Concatenate Strings — Mozilla Firefox
2022-12-20T10:03:02.611Z,82.708,rstudio.exe,RStudio
2022-12-20T10:03:00.408Z,1.103,firefox.exe,R: Concatenate Strings — Mozilla Firefox
2022-12-20T10:02:55.974Z,3.336,rstudio.exe,RStudio
2022-12-20T10:02:42.790Z,12.089,firefox.exe,R: Concatenate Strings — Mozilla Firefox
2022-12-20T10:02:39.443Z,2.237,firefox.exe,r concatenate characters - Szukaj w Google — Mozilla Firefox
2022-12-20T10:02:32.786Z,5.511,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T10:01:40.605Z,51.062,rstudio.exe,RStudio
2022-12-20T10:01:32.916Z,6.559,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T10:01:01.750Z,30.082,rstudio.exe,RStudio
2022-12-20T10:00:57.345Z,3.293,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T10:00:48.470Z,7.785,rstudio.exe,RStudio
2022-12-20T10:00:31.911Z,15.431,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T10:00:28.601Z,2.211,firefox.exe,User mpalanco - Stack Overflow — Mozilla Firefox
2022-12-20T10:00:12.109Z,15.347,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T09:59:42.216Z,28.79,rstudio.exe,RStudio
2022-12-20T09:59:32.190Z,8.914,firefox.exe,r - Add characters to a numeric column in dataframe - Stack Overflow — Mozilla Firefox
2022-12-20T09:59:28.816Z,2.228,firefox.exe,how to add characters r - Szukaj w Google — Mozilla Firefox
2022-12-20T09:59:16.715Z,10.938,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:56:32.045Z,163.565,rstudio.exe,RStudio
2022-12-20T09:56:24.290Z,6.635,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:56:08.875Z,14.322,rstudio.exe,RStudio
2022-12-20T09:55:55.656Z,12.113,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:55:34.615Z,19.961,rstudio.exe,RStudio
2022-12-20T09:55:33.515Z,0,rsession.exe,73% downloaded
2022-12-20T09:55:32.402Z,0,rsession.exe,61% downloaded
2022-12-20T09:55:20.315Z,10.978,rstudio.exe,RStudio
2022-12-20T09:54:56.409Z,22.788,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:54:13.545Z,41.778,rstudio.exe,RStudio
2022-12-20T09:54:05.802Z,6.647,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:53:06.381Z,58.34,rstudio.exe,RStudio
2022-12-20T09:52:37.411Z,27.836,firefox.exe,datetime - Adding time to POSIXct object in R - Stack Overflow — Mozilla Firefox
2022-12-20T09:52:34.037Z,2.228,firefox.exe,adding hours r - Szukaj w Google — Mozilla Firefox
2022-12-20T09:51:32.066Z,60.842,firefox.exe,A Comprehensive Introduction to Handling Date & Time in R | R-bloggers — Mozilla Firefox
2022-12-20T09:51:26.388Z,4.508,firefox.exe,r time format - Szukaj w Google — Mozilla Firefox
2022-12-20T09:50:53.097Z,32.161,firefox.exe,Dates and Times in R — Mozilla Firefox
2022-12-20T09:50:46.460Z,5.518,firefox.exe,r time format - Szukaj w Google — Mozilla Firefox
2022-12-20T09:50:40.902Z,4.417,firefox.exe,r time - Szukaj w Google — Mozilla Firefox
2022-12-20T09:50:34.296Z,5.48,firefox.exe,POSIX and Olson time zone formats - IBM Developer — Mozilla Firefox
2022-12-20T09:47:00.317Z,212.893,rstudio.exe,RStudio
2022-12-20T09:46:46.937Z,12.271,firefox.exe,POSIX and Olson time zone formats - IBM Developer — Mozilla Firefox
2022-12-20T09:46:42.487Z,3.339,firefox.exe,IBM Developer — Mozilla Firefox
2022-12-20T09:46:38.008Z,3.368,firefox.exe,posix formats - Szukaj w Google — Mozilla Firefox
2022-12-20T09:46:33.564Z,3.332,firefox.exe,Mozilla Firefox
2022-12-20T09:46:30.286Z,2.195,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:46:08.537Z,20.665,firefox.exe,Dates and Times in R — Mozilla Firefox
2022-12-20T09:45:52.042Z,15.411,rstudio.exe,RStudio
2022-12-20T09:45:49.857Z,1.083,firefox.exe,Dates and Times in R — Mozilla Firefox
2022-12-20T09:45:11.529Z,37.243,rstudio.exe,RStudio
2022-12-20T09:44:35.254Z,35.187,firefox.exe,Dates and Times in R — Mozilla Firefox
2022-12-20T09:44:29.723Z,4.409,firefox.exe,r date and hour - Szukaj w Google — Mozilla Firefox
2022-12-20T09:44:28.613Z,0,firefox.exe,Mozilla Firefox
2022-12-20T09:44:17.634Z,9.857,firefox.exe,Quick-R: Date Values — Mozilla Firefox
2022-12-20T09:43:33.437Z,43.107,rstudio.exe,RStudio
2022-12-20T09:43:14.697Z,17.638,firefox.exe,Quick-R: Date Values — Mozilla Firefox
2022-12-20T09:43:10.192Z,3.363,firefox.exe,r convert to dates - Szukaj w Google — Mozilla Firefox
2022-12-20T09:43:05.770Z,3.307,firefox.exe,Mozilla Firefox
2022-12-20T09:43:04.661Z,0,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:43:03.562Z,0,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:41:55.104Z,67.34,rstudio.exe,RStudio
2022-12-20T09:41:38.711Z,15.29,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:41:36.533Z,1.085,rstudio.exe,RStudio
2022-12-20T09:41:32.199Z,3.246,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:40:31.132Z,59.975,rstudio.exe,RStudio
2022-12-20T09:40:22.415Z,7.617,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:38:55.358Z,85.97,rstudio.exe,RStudio
2022-12-20T09:38:40.021Z,14.24,explorer.exe,Pobrane
2022-12-20T09:38:32.318Z,6.613,explorer.exe,Eksplorator plików
2022-12-20T09:38:30.118Z,1.083,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:38:14.677Z,14.346,rstudio.exe,RStudio
2022-12-20T09:38:11.413Z,2.165,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:37:11.806Z,58.523,rstudio.exe,RStudio
2022-12-20T09:37:10.680Z,0,rsession.exe,36% downloaded
2022-12-20T09:37:09.584Z,0,rsession.exe,34% downloaded
2022-12-20T09:37:08.476Z,0,rsession.exe,10% downloaded
2022-12-20T09:36:59.620Z,7.763,rstudio.exe,RStudio
2022-12-20T09:36:20.075Z,38.444,firefox.exe,Static timeline plots with gg_vistime() — Mozilla Firefox
2022-12-20T09:36:17.850Z,1.099,firefox.exe,gg vistime - Szukaj w Google — Mozilla Firefox
2022-12-20T09:36:15.590Z,1.129,rstudio.exe,RStudio
2022-12-20T09:36:10.074Z,4.405,firefox.exe,gg vistime - Szukaj w Google — Mozilla Firefox
2022-12-20T09:35:32.536Z,36.416,firefox.exe,Mozilla Firefox
2022-12-20T09:35:30.335Z,1.099,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:34:37.302Z,51.941,rstudio.exe,RStudio
2022-12-20T09:29:41.403Z,294.786,ShellExperienceHost.exe,Centrum sterowania
2022-12-20T09:28:56.741Z,43.445,rstudio.exe,RStudio
2022-12-20T09:28:55.623Z,0,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:28:54.351Z,0,explorer.exe,
2022-12-20T09:28:52.034Z,1.149,SearchHost.exe,Wyszukiwarka
2022-12-20T09:28:49.633Z,1.12,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:28:34.018Z,14.515,EXCEL.EXE,aw-events-export-aw-watcher-window_LAPTOP-H69L424N-2022-12-20 - Excel
2022-12-20T09:28:27.363Z,5.51,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:28:03.923Z,22.31,EXCEL.EXE,aw-events-export-aw-watcher-afk_LAPTOP-H69L424N-2022-12-20 - Excel
2022-12-20T09:27:35.842Z,26.95,firefox.exe,ActivityWatch — Mozilla Firefox
2022-12-20T09:27:31.333Z,3.31,explorer.exe,
2022-12-20T09:27:26.853Z,3.38,firefox.exe,Mozilla Firefox
2022-12-20T09:26:59.212Z,26.53,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2022-12-20T00:08:49.608Z,15.592,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2022-12-20T00:08:45.168Z,3.342,firefox.exe,Plakaty - Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:24:52.872Z,2631.17,firefox.exe,Watch Planet Sex with Cara Delevingne Season 1 Episode 1 Online 123movies — Mozilla Firefox
2022-12-19T23:24:24.217Z,27.496,firefox.exe,yourself and your 123-movies.sr — Mozilla Firefox
2022-12-19T23:17:39.511Z,403.597,firefox.exe,Watch Yourself and Yours Online Free - DramaCool — Mozilla Firefox
2022-12-19T23:17:32.804Z,5.559,firefox.exe,yourself and yours online free - Szukaj w Google — Mozilla Firefox
2022-12-19T23:17:24.974Z,6.73,firefox.exe,Mozilla Firefox
2022-12-19T23:17:06.229Z,17.641,firefox.exe,yourself and your 123-movies.sr — Mozilla Firefox
2022-12-19T23:17:05.129Z,0,firefox.exe,Plakaty - Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:16:56.325Z,7.698,firefox.exe,yourself and your 123-movies.sr — Mozilla Firefox
2022-12-19T23:16:50.746Z,4.479,firefox.exe,Plakaty - Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:16:47.397Z,2.229,firefox.exe,Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:16:46.299Z,0,firefox.exe,12. Azjatycki Festiwal Filmowy Pięć Smaków | Archiwum - edycja 2018 | Azjatycki Festiwal Filmowy Pięć Smaków — Mozilla Firefox
2022-12-19T23:16:21.004Z,24.2,firefox.exe,yourself and your 123-movies.sr — Mozilla Firefox
2022-12-19T23:16:02.323Z,17.561,firefox.exe,The Woman Who Ran (2020) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:15:56.793Z,4.418,firefox.exe,Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:15:52.358Z,3.336,firefox.exe,The Woman Who Ran (2020) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:15:30.232Z,21.018,firefox.exe,Twoja i nie tylko twoja (2016) - Filmweb — Mozilla Firefox
2022-12-19T23:15:25.680Z,3.413,firefox.exe,Sang-soo Hong - Filmweb — Mozilla Firefox
2022-12-19T23:15:20.059Z,4.484,firefox.exe,"Kobieta, która uciekła (2020) - Filmweb — Mozilla Firefox"
2022-12-19T23:12:29.910Z,169.053,firefox.exe,The Woman Who Ran (2020) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:12:26.606Z,2.207,firefox.exe,"Kobieta, która uciekła (2020) - Filmweb — Mozilla Firefox"
2022-12-19T23:12:24.386Z,1.116,firefox.exe,The Woman Who Ran (2020) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:12:23.289Z,0,firefox.exe,"Kobieta, która uciekła (2020) - Filmweb — Mozilla Firefox"
2022-12-19T23:12:17.790Z,4.411,firefox.exe,The Woman Who Ran (2020) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:11:54.573Z,22.078,firefox.exe,The Player (1992) Watch Online Free 123movies — Mozilla Firefox
2022-12-19T23:11:42.468Z,10.968,firefox.exe,"Kobieta, która uciekła (2020) - Filmweb — Mozilla Firefox"
2022-12-19T23:11:40.122Z,1.247,firefox.exe,Sang-soo Hong - Filmweb — Mozilla Firefox
2022-12-19T23:11:35.598Z,3.332,firefox.exe,"Teraz dobrze, wtedy źle (2015) - Filmweb — Mozilla Firefox"
2022-12-19T23:11:23.215Z,11.214,firefox.exe,Sang-soo Hong - Filmweb — Mozilla Firefox
2022-12-19T23:11:08.555Z,13.561,firefox.exe,David Cronenberg - Filmografia - Filmweb — Mozilla Firefox
2022-12-19T23:10:57.555Z,9.895,firefox.exe,12. Azjatycki Festiwal Filmowy Pięć Smaków | Archiwum - edycja 2018 | Azjatycki Festiwal Filmowy Pięć Smaków — Mozilla Firefox
2022-12-19T23:10:54.214Z,2.201,firefox.exe,Archwium | Azjatycki Festiwal Filmowy Pięć Smaków — Mozilla Firefox
2022-12-19T23:10:36.598Z,16.502,firefox.exe,13. Azjatycki Festiwal Filmowy Pięć Smaków | Archiwum - edycja 2019 | Azjatycki Festiwal Filmowy Pięć Smaków — Mozilla Firefox
2022-12-19T23:10:33.303Z,2.202,firefox.exe,Archwium | Azjatycki Festiwal Filmowy Pięć Smaków — Mozilla Firefox
